ts,agent_id,throttle,steer,brake,cvip,cvip_x,cvip_y,cvip_z,x,y,z,v,duration_game,duration_system,route_length,score_composed,score_penalty,score_route,status,scenario
534750,0,0.5724024176597595,0.0020588922780007,0.0,7.035609443649823,196.28787231445312,-62.72232437133789,0.0017528152093291,192.6728515625,-56.68656539916992,0.0339838005602359,8.794329963498889,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534751,0,0.5878869891166687,0.0016325759934261,0.0,7.004520495701863,196.2930603027344,-62.46451187133789,0.0017532729543745,192.6751251220703,-56.46677780151367,0.0339779667556285,8.791084078856214,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534752,0,0.6407747864723206,0.0001563885598443,0.0,6.972819203665337,196.29820251464844,-62.20600891113281,0.0017537306994199,192.67739868164065,-56.2470703125,0.0339721664786338,8.787838811818759,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534753,0,0.6130602955818176,-0.0002153985551558,0.0,6.941347558359419,196.3032989501953,-61.946815490722656,0.0017541884444653,192.67965698242188,-56.02647018432617,0.0339453108608722,8.834508932635575,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534754,0,0.5212254524230957,-0.0002916049561463,0.0,6.91022719469777,196.30838012695312,-61.68693542480469,0.0017546843737363,192.68194580078125,-55.80482864379883,0.03390708938241,8.874854475422422,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534755,0,0.4534358084201813,-0.0001781242172,0.0,6.8793712295338105,196.31341552734372,-61.4263801574707,0.0017551040509715,192.6842803955078,-55.58222961425781,0.033866424113512,8.912324032260262,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534756,0,0.3678160011768341,-0.0006004419410601,0.0,6.848715398124415,196.31842041015625,-61.16514587402344,0.0017557144165039,192.6866607666016,-55.3587532043457,0.033828467130661,8.946561074177286,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534757,0,0.4008559584617615,-0.0017938567325472,0.0,6.818196289470789,196.32339477539065,-60.90323638916016,0.0017560577252879,192.6890411376953,-55.13450622558594,0.0337963104248046,8.97656569185728,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534758,0,0.2642599940299988,-0.0031751557253301,0.0,6.787722212486921,196.32833862304688,-60.640663146972656,0.0017566299065947,192.69143676757807,-54.90959930419922,0.033771589398384,9.001726318021973,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534759,0,0.2444537729024887,-0.0033538576681166,0.0,6.757130565181453,196.33323669433597,-60.37742233276367,0.0017570113996043,192.69390869140625,-54.684173583984375,0.033754613250494,9.021897605423929,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534760,0,0.3122398257255554,-0.0020489941816776,0.0,6.726350197305696,196.33810424804688,-60.1135139465332,0.0017575073288753,192.6964569091797,-54.45832443237305,0.033744927495718,9.037697530282172,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534761,0,0.3616745173931122,-0.0033565300982445,0.0,6.695271847980457,196.3429412841797,-59.84895706176758,0.0017578887054696,192.6990966796875,-54.23219299316406,0.0337424837052822,9.04803575039525,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534762,0,0.3589439988136291,-0.0026870917063206,0.0,6.663808884771123,196.3477478027344,-59.583744049072266,0.0017583083827048,192.7017974853516,-54.005897521972656,0.0337466821074485,9.053957329751617,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534763,0,0.3420605659484863,-0.0028963489457964,0.0,6.631918635006812,196.35250854492188,-59.31787872314453,0.0017588043119758,192.70452880859372,-53.77950668334961,0.0337552651762962,9.057295079251082,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534764,0,0.341286689043045,-0.0029933631885796,0.0,6.599579396421058,196.3572540283203,-59.05137634277344,0.0017591094365343,192.7073211669922,-53.55306625366211,0.0337666310369968,9.05906864826754,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534765,0,0.359229564666748,-0.0038474085740745,0.0,6.566757167296141,196.36196899414065,-58.78422164916992,0.0017596435500308,192.7101593017578,-53.32660675048828,0.033779677003622,9.059396748232718,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534766,0,0.2748234868049621,-0.003728759707883,0.0,6.533400164292065,196.36663818359372,-58.51642990112305,0.0017600631108507,192.7130889892578,-53.10017013549805,0.0337935239076614,9.05832888450512,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534767,0,0.2212987691164016,-0.0031852372922003,0.0,6.499528037157392,196.3712615966797,-58.24800491333008,0.0017604446038603,192.71604919433597,-52.873783111572266,0.0338076762855052,9.0561978300338,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534768,0,0.190509021282196,-0.0027738024946302,0.0,6.465107472440034,196.3758544921875,-57.97895050048828,0.0017609405331313,192.71910095214844,-52.64746475219727,0.0338217169046402,9.052974986343813,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534769,0,0.2550967931747436,-0.0023520495742559,0.0,6.430110663854945,196.38043212890625,-57.70926284790039,0.0017613600939512,192.72222900390625,-52.42127227783203,0.033835906535387,9.047582592132414,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534770,0,0.1980790644884109,-0.0017996879760175,0.0,6.394520379533933,196.3849639892578,-57.4389533996582,0.0017617797711864,192.72537231445312,-52.19526672363281,0.0338507443666458,9.039678319297774,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534771,0,0.2570760250091553,-0.0032806836534291,0.0,6.358303544887785,196.3894500732422,-57.16802597045898,0.001762161264196,192.72854614257807,-51.96949005126953,0.0338663086295127,9.029727420280636,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534772,0,0.2289863377809524,-0.0020546347368508,0.0,6.321435904930075,196.3939208984375,-56.89647674560547,0.0017624663887545,192.7317657470703,-51.743988037109375,0.0338818728923797,9.018578667936788,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534773,0,0.0984243601560592,-0.0013103049714118,0.0,6.283907481216086,196.3983612060547,-56.624324798583984,0.0017629241337999,192.7350311279297,-51.51879119873047,0.033897515386343,9.006068824166684,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534774,0,0.1072976440191268,-0.0007787169888615,0.0,6.245707944403969,196.4027557373047,-56.35155487060547,0.0017633056268095,192.73831176757807,-51.29391860961914,0.033912505954504,8.99301704019257,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534775,0,0.1025426387786865,0.000118796910101,0.0,6.206819426011041,196.4071044921875,-56.07818222045898,0.001763763371855,192.74163818359372,-51.06939697265625,0.0339269265532493,8.97855971819837,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534776,0,0.097487635910511,-4.615073703462258e-05,0.0,6.167271941297057,196.41143798828125,-55.80420303344727,0.0017641448648646,192.7449188232422,-50.84528732299805,0.0339415743947029,8.961545258836383,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534777,0,0.1857666820287704,0.0006149589316919,0.0,6.1270349027168365,196.4157257080078,-55.529632568359375,0.0017646407941356,192.74815368652344,-50.62163543701172,0.0339566431939601,8.942580802887292,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534778,0,0.2034262120723724,0.0006749038002453,0.0,6.086063067489772,196.4199981689453,-55.25445556640625,0.0017650222871452,192.7513885498047,-50.39848709106445,0.0339720137417316,8.921969039490538,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534779,0,0.3368982672691345,0.0006189972627907,0.0,6.04436728751691,196.4242401123047,-54.97869110107422,0.0017654418479651,192.7545928955078,-50.17587661743164,0.0339872725307941,8.900337989881214,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534780,0,0.2792202234268188,0.0009788671741262,0.0,6.001943705264545,196.4284210205078,-54.70233917236328,0.0017658233409747,192.7577667236328,-49.95380401611328,0.0340015776455402,8.878976686105524,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534781,0,0.3821646869182586,0.0010003296192735,0.0,5.9588289285486775,196.43258666992188,-54.42539596557617,0.0017662048339843,192.7609405517578,-49.73225021362305,0.034014206379652,8.858404078448556,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534782,0,0.3965602219104767,0.000566498725675,0.0,5.915121765475296,196.43673706054688,-54.14787292480469,0.0017665862105786,192.76405334472656,-49.51116943359375,0.0340242758393287,8.839800956466096,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534783,0,0.4407468736171722,0.0005358183989301,0.0,5.870802292647706,196.44081115722656,-53.869773864746094,0.001766929635778,192.76715087890625,-49.29052734375,0.0340317524969577,8.822650108860264,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534784,0,0.3877420127391815,8.082247950369492e-05,0.0,5.826001255686809,196.4449005126953,-53.591102600097656,0.0017673491965979,192.7702178955078,-49.07026672363281,0.034036099910736,8.808024602594068,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534785,0,0.3064766824245453,-0.000183184252819,0.0,5.7807155816670415,196.44894409179688,-53.31185531616211,0.0017677306896075,192.77330017089844,-48.85032272338867,0.0340373218059539,8.795903564120428,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534786,0,0.2827928364276886,-0.0001248587068403,0.0,5.7350210033130296,196.45294189453125,-53.03203582763672,0.0017681121826171,192.77638244628903,-48.63063430786133,0.0340356454253196,8.786080910612881,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534787,0,0.2413211911916732,-1.3745774367635022e-06,0.0,5.688979818919072,196.45692443847656,-52.75164794921875,0.0017686081118881,192.7794647216797,-48.411170959472656,0.0340317897498607,8.777109776750654,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534788,0,0.3225805461406708,-0.0001250892237294,0.0,5.642581030921726,196.4608612060547,-52.47071075439453,0.0017689132364466,192.78257751464844,-48.19193649291992,0.0340271741151809,8.767810912130413,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534789,0,0.2313123941421508,-0.0006678559002466,0.0,5.5958714974760735,196.4647674560547,-52.189208984375,0.0017692565452307,192.78565979003903,-47.97294235229492,0.0340227112174034,8.757806868178696,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534790,0,0.349915862083435,-0.0006717789801768,0.0,5.548827497475661,196.46864318847656,-51.90714645385742,0.0017696380382403,192.7887420654297,-47.75422286987305,0.034019086509943,8.74715910248743,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534791,0,0.2821930646896362,-0.0014701427426189,0.0,5.501461349058486,196.4724884033203,-51.6245346069336,0.0017699431627988,192.7918701171875,-47.53575897216797,0.0340161137282848,8.73647739988613,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534792,0,0.2546719014644623,-0.0015475742984563,0.0,5.453826683135859,196.47634887695312,-51.34136962890625,0.001770362840034,192.7949981689453,-47.31758499145508,0.0340139009058475,8.725105750626991,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534793,0,0.2325668185949325,-0.0027966792695224,0.0,5.4058888050986695,196.48013305664065,-51.05766677856445,0.0017707061488181,192.79815673828125,-47.09968185424805,0.0340120308101177,8.714316422355774,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534794,0,0.183290496468544,-0.0028224918060004,0.0,5.357686945395519,196.48390197753903,-50.77341079711914,0.0017710876418277,192.8013610839844,-46.88205337524414,0.0340106189250946,8.703160257358569,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534795,0,0.308985948562622,-0.000839831540361,0.0,5.3091972248390125,196.4876251220703,-50.488616943359375,0.001771469018422,192.8046417236328,-46.66472244262695,0.0340097434818744,8.691317118632739,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534796,0,0.4376923739910126,-0.0007222768617793,0.0,5.260491769945907,196.49136352539065,-50.20328903198242,0.0017718505114316,192.8079833984375,-46.44770050048828,0.0340097807347774,8.678437575107473,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534797,0,0.4923781156539917,-0.0020033372566103,0.0,5.211594956406166,196.4950408935547,-49.91743087768555,0.0017722320044413,192.811279296875,-46.23102569580078,0.0340107716619968,8.664567218957476,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534798,0,0.4744114279747009,-0.0018188651883974,0.0,5.162539084859243,196.4987030029297,-49.63103866577149,0.0017725753132253,192.8145904541016,-46.01467514038086,0.0340120308101177,8.651830612230778,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534799,0,0.5045406222343445,-0.0014375342288985,0.0,5.113372517679266,196.50233459472656,-49.344120025634766,0.0017728041857481,192.81793212890625,-45.79859924316406,0.0340118408203125,8.641973847433055,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534800,0,0.5251137614250183,-0.0011013025650754,0.0,5.064191052930712,196.5059356689453,-49.05667495727539,0.0017732238629832,192.82130432128903,-45.58270263671875,0.0340093597769737,8.635117362213125,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534801,0,0.5349007844924927,-0.0013454050058498,0.0,5.015083098231961,196.50950622558597,-48.76870346069336,0.0017736434238031,192.82467651367188,-45.3669319152832,0.0340045168995857,8.630675478965815,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534802,0,0.524420976638794,-3.1320687412517145e-05,0.0,4.966107780526341,196.5130615234375,-48.480224609375,0.0017740249168127,192.82809448242188,-45.15122985839844,0.0339973457157611,8.62869625716335,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534803,0,0.3778082728385925,0.0006438050768338,0.0,4.91733637814747,196.5166015625,-48.191219329833984,0.0017743682255968,192.83154296875,-44.93553161621094,0.0339881516993045,8.629020320981985,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534804,0,0.4783848822116852,0.0003905018384102,0.0,4.868901589930853,196.5201110839844,-47.90170669555664,0.0017745970981195,192.83493041992188,-44.71978759765625,0.0339773930609226,8.63129118965753,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534805,0,0.4357514083385467,0.0009754278580658,0.0,4.820816976506216,196.52359008789065,-47.61167907714844,0.0017749404069036,192.8383026123047,-44.50396347045898,0.0339657962322235,8.634380483856884,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534806,0,0.3825958669185638,0.0002591359661892,0.0,4.773120344590579,196.5270538330078,-47.32114791870117,0.0017753982683643,192.84165954589844,-44.28807830810547,0.0339547358453273,8.63676737648723,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
534807,0,0.1829050779342651,0.0010589354205876,0.0,4.725846801397984,196.5304718017578,-47.03010940551758,0.0017756652086973,192.844970703125,-44.07212448120117,0.0339444354176521,8.639606683123091,18.82500028051436,49.45787763595581,131.56012567009267,100.0,1.0,100.0,Completed,haze-noon
